"14766750","4030693","59908","ffad9ktpng43ii4t5klj4uvlfge3it79","chat","operator","66098","1",":)"
"8132061","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","0","1","women tops"
"8132089","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","operator","94515","1","Sorry, we don't have women tops"
"8132099","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","94515","1","moto x cases"
"8132128","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","operator","94515","1","Yes, sir you can see the link- http://www.gonoise.com/collections/designer-printed-cases/motorola"
"8132161","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","94515","1","thank you"
"8132180","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","operator","94515","1","Thankyou!"
"8132189","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","94515","1","hmm"
"8132233","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","94515","1","I didnt find any thing new"
"8132252","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","operator","94515","1","What type of cases are you looking for?"
"8132277","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","94515","1","england flag"
"8132337","2914555","96692","ffor8fcoz46bxiakuaxewunlgxpj67ur","chat","visitor","94515","1","do you have that??"
"11261641","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","ok is this hoverboard new or used"
"11261829","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","New"
"11261846","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","thanks"
"11261883","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","Your welcome "
"11261977","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","is it best quality"
"11262010","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","will it catch on fire"
"11262224","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","Brian"
"11262454","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","hello"
"11263098","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","this chat is very poor because he would not answer
"11263148","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","Hi"
"11263156","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","No will not catch fire"
"11269219","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","do they catch on fire"
"11269237","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","no"
"11269243","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","these boards are safe"
"11269245","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","the batteries have been inspected"
"11269246","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","and are rated for use with motorized scooters"
"11269248","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","are they best"
"11269255","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","yes"
"11269329","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","if i ordered monday of next week when would it get here"
"11269336","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","the following Monday"
"11269340","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","ok"
"11269360","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","what is delivering it"
"11269364","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","FedEx"
"11269403","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","i love it but it is out of my price range"
"11269415","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","yea they are expensive, but you get what you pay for, and the cheaper ones are junk"
"11269446","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","what and who am i buying from sur"
"11269453","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","sorry?"
"11269472","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","what company is it coming from and who"
"11269479","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","from our company"
"11269481","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","smart balance is the brand"
"11269520","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","does it have to be sighned for when fedex comes"
"11269525","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","no"
"11269546","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","how long does battery last"
"11269554","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","10 miles"
"11269555","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","about an hour"
"11269578","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","are you allowed to get them dipped like camo"
"11269591","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","yes you can dip them if you want with a hydro dipping kit, or you can take it somewhere"
"11269592","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","it wouldn't be that hard"
"11269613","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","k making sure it would not hurt the battery"
"11269641","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","Should be okay "
"11269664","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","how can i contact you on the phone"
"11269688","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","184460HOVER"
"11269712","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","so no way to get a dicount"
"11269731","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","I can give a $20 discount"
"11269756","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","that would be great how"
"11269775","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","Coupon code ""save20"""
"11269825","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","thank you i will take a call and be right back sur"
"11269839","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","Ok"
"11273875","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","visitor","0","1","is the chargers good or will they burn"
"11273924","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","They are safe"
"11273935","3933362","98888","ffwo7k7k6f211begodrvj9dud6md74bt","chat","operator","95864","1","But u still shouldn't leave them on overnight"
"16667963","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","hola"
"16668011","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","operator","126970","1","Hello, how may I assist you?"
"16668027","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","u understand spanish?"
"16668152","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","operator","126970","1","Algunos"
"16668189","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","operator","126970","1","Tengo un traductor"
"16669798","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","hi"
"16669810","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","i can talk in english no problem"
"16669846","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","the fact is that im going to buy a FreeArm TM model"
"16669887","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","and there is an option to aply cupon code to get a discount"
"16669914","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","u know how i can get one of this codes?"
"16751581","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","hi"
"16751608","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","hello?"
"16755548","5344181","43989","fi0pkv768qnflo2nucw35nc3dednvwww","chat","visitor","0","1","hello"
"16765226","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","hi"
"16765239","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","can"
"16765244","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","i"
"16765245","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","https://tidio-files.s3.amazonaws.com/216c392de9b950e33541354d1809d7cf.png"
"16765252","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","HI"
"16765257","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","hi can i help you"
"16765260","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","hi can i fjrhgbgtrtrrhurr4tghccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc"
"16765274","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","hw45hnjhu3ethybtthgthbkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkyib e4hgrb5rbrr"
"16765283","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","anyone there"
"16765293","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","hi can i help"
"16765311","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","jackpeterbarnard@btinternet .com"
"16765325","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","fnjgb fkdl,.dgfgnh jfdsdgjdx['ghjkmfl;ds#fhjbgdcF"
"16765327","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","lol"
"16765329","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","hnjfc;.'hjnmvfhgbk jnmfc;.flghjnbmcx;.flhbknmgkfv.gh,"
"16765337","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","im gonna band you"
"16765361","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","anyone there"
"16765381","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","lololololololololLOLLLOOLLOLOLOLOLOLOLLOL"
"16765388","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","HRGHURBSHTHGRTN"
"16765391","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","FGHJNH#"
"16765392","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","RTHHDC"
"16765394","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","FRTJ"
"16765396","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","THJTY"
"16765399","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","HETEJY"
"16765401","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","HJ"
"16765402","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","HDR"
"16765403","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","JR"
"16765404","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","KJRTU"
"16765405","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","KUT"
"16765406","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","HRULDYYT"
"16765408","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","SKGNF"
"16765416","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","(17:45 05/04/2016) jack: hi
"16765464","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","CUSTERMERSER PLEAS"
"16765471","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","0THJMJHJBGGFLCD;SDLFKGJHGKFD;S';DLFKGJHKGL;F'D#S"
"16765474","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","A"
"16765480","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","https://tidio-files.s3.amazonaws.com/216c392de9b950e33541354d1809d7cf.png"
"16765509","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1",": https://tidio-files.s3.amazonaws.com/216c392de9b950e33541354d1809d7cf.png"
"16765541","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","NICE LINCK"
"16765546","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","http://caleb7thomas.wix.com/dominoandtec"
"16765587","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","(17:45 05/04/2016) jack: hi
"16765627","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","send the linnc"
"16765682","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","banding own progress"
"16765683","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","ghnfskal;ALSKDFHGFJDSL;DGJHNSA'DFVBLJBMSL.FVHJNBGDFGKHJNBGFDFGL"
"16765695","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","in progress"
"16765703","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","HI"
"16765728","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","SND THE LINCK"
"16765749","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","http://caleb7thomas.wix.com/dominoandtec"
"16765793","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","#"
"16765825","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","visitor","0","1","IT DOSNT WORCCK"
"16765830","5816401","148399","fi9jiypw5xauhe9oc1sns1cbcrzu0itf","chat","operator","144356","1","it docent work"
"11586608","4832865","51453","fjfxp57r5k9uksviwmnpr4q6fikidpkg","chat","visitor","0","1","hi"
"11586624","4832865","51453","fjfxp57r5k9uksviwmnpr4q6fikidpkg","chat","visitor","0","1","i m looking for http://www.semotors.com/tsudo-99-05-mk4-jetta-golf-gti-1-8t-3in-tip-turboback-exhaust-system/"
"11586642","4832865","51453","fjfxp57r5k9uksviwmnpr4q6fikidpkg","chat","visitor","0","1","im from italy and the shipping quote is 160$ circa"
"11586651","4832865","51453","fjfxp57r5k9uksviwmnpr4q6fikidpkg","chat","visitor","0","1","it include custom bills?"
"12605210","3768963","72087","fjkc1udrvseaaphd6kytmnmsjtimdwni","chat","visitor","0","1","hi, for the i phone skins are the diamond edge bump
"12605674","3768963","72087","fjkc1udrvseaaphd6kytmnmsjtimdwni","chat","visitor","0","1","hello??"
"12606383","3768963","72087","fjkc1udrvseaaphd6kytmnmsjtimdwni","chat","operator","87694","1","Hi "
"12606391","3768963","72087","fjkc1udrvseaaphd6kytmnmsjtimdwni","chat","operator","87694","1","Is just for the outer edges of the phone "
"12613358","4013878","30857","flkv9jewl09077ifelvlhudteiua9ezv","chat","visitor","0","1","I just submitted payment.  How long before the alert goes out?  How do I know you've done it?"
"12613411","4013878","30857","flkv9jewl09077ifelvlhudteiua9ezv","chat","visitor","0","1","I just submitted payment. How long before the alert goes out? How do I know you've done it?"
"12613424","4013878","30857","flkv9jewl09077ifelvlhudteiua9ezv","chat","visitor","0","1","The operator went offline?"
"12613442","4013878","30857","flkv9jewl09077ifelvlhudteiua9ezv","chat","visitor","0","1","How long before you send out the alert?  And HOW do I know you've done it?"
"12615754","4013878","30857","flkv9jewl09077ifelvlhudteiua9ezv","chat","visitor","0","1","HAVE MY CALLS GONE OUT?  IT HAS BEEN 2 HOURS.  NO ONE IN MY NEIGHBORHOOD OR ANYWHERE HAVE GOTTEN CALLS."
"13178699","4598001","108343","fnpw83ose7rrbdxlxq19nodbdk15x6qh","chat","visitor","0","1","hiiiii"
"13178701","4598001","108343","fnpw83ose7rrbdxlxq19nodbdk15x6qh","chat","visitor","0","1","any1 ?"
"13178867","4598001","108343","fnpw83ose7rrbdxlxq19nodbdk15x6qh","chat","visitor","0","1","????????"
"13178880","4598001","108343","fnpw83ose7rrbdxlxq19nodbdk15x6qh","chat","visitor","0","1","?"
"7948863","1735410","59806","fpjxp62wfg9zhcayp9sss3kiosg38qec","chat","visitor","0","1","hi"
"7949053","1735410","59806","fpjxp62wfg9zhcayp9sss3kiosg38qec","chat","operator","65994","1","How can I help you?&gt;"
